mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-All	All	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2487291056.0	18396.0	3660051.0	9403.0	0.9962167427133274	0.9949989764702333	0.999996219596243	0.002562506574547603	0.9974374934254524	0.9974374934254524	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2488755211.0	17691.0	2196601.0	2338.0	0.9954616017153871	0.9920105388087931	0.9999990605754261	0.0010632400444032326	0.9989367599555967	0.9989367599555967	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2489918378.0	9517.0	1041608.0	1299.0	0.9948348449307365	0.990945891306933	0.9999994782964238	0.0012455568904993447	0.9987544431095007	0.9987544431095007	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490777391.0	1421.0	190691.0	186.0	0.9958040570355807	0.9926032730906971	0.9999999253245244	0.0009744495146088842	0.9990255504853911	0.9990255504853911	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490969503.0	0.0	0.0	2.0			0.9999999991970998	1.0	0.0	0.0	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490768408.0	918.0	200177.0	218.0	0.9971705397394705	0.9954349934110743	0.9999999124768163	0.0010878514933007311	0.9989121485066993	0.9989121485066993	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490969503.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490949317.0	16.0	20170.0	50.0	0.9983665792209078	0.9992073714455564	0.9999999799273318	0.002472799208704253	0.9975272007912958	0.9975272007912958	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490969174.0	4.0	325.0	1.0	0.9923664122137404	0.9878419452887538	0.9999999995985498	0.003067484662576687	0.9969325153374233	0.9969325153374233	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2487290364.0	29567.0	3649572.0	4094.0	0.9954095329140759	0.9919636088769682	0.9999983540348483	0.001120518405349586	0.9988794815946505	0.9988794815946505	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2488755602.0	14888.0	2199013.0	3647.0	0.9958032958222472	0.9932752187202589	0.9999985346111716	0.0016557253502583241	0.9983442746497416	0.9983442746497416	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2489918893.0	8197.0	1042413.0	2088.0	0.9950909522216245	0.9921978660016562	0.9999991614191711	0.0019990406902434753	0.9980009593097565	0.9980009593097565	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490777350.0	959.0	191194.0	300.0	0.9967183374299813	0.9950091853887267	0.9999998795556881	0.0015666287194376848	0.9984333712805623	0.9984333712805623	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490969503.0	0.0	0.0	2.0			0.9999999991970998	1.0	0.0	0.0	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490768396.0	789.0	200318.0	302.0	0.9972842253570211	0.9960767153803697	0.9999998787522903	0.0015053334662546106	0.9984946665337454	0.9984946665337454	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490969503.0	0.0	0.0	1.0			0.9999999995985499	1.0	0.0	0.0	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490949148.0	20.0	20335.0	44.0	0.9984288309520302	0.9990174404323262	0.9999999823360508	0.0021590853329407724	0.9978409146670593	0.9978409146670593	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2490969161.0	2.0	340.0	0.0	0.9970674486803519	0.9941520467836257	1.0	0.0	1.0	1.0	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG005-19_DBC0_0	2490969503.0	2487291035.0	24855.0	3653613.0	6384.0	0.9957431152155117	0.9932431109907711	0.999997433358813	0.0017442637248063317	0.9982557362751937	0.9982557362751937	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2505898227.0	20019.0	2199405.0	3604.0	0.9946583701776828	0.9909800921320127	0.9999985617952166	0.0016359442925562265	0.9983640557074438	0.9983640557074438	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507061969.0	11525.0	1044157.0	2438.0	0.9933581540396438	0.9890828867026245	0.9999990275479189	0.002329458864221595	0.9976705411357784	0.9976705411357784	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507907530.0	4620.0	205501.0	312.0	0.9881423495073737	0.978012668890782	0.9999998755935148	0.0015159392263851166	0.9984840607736148	0.9984840607736148	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117642.0	5.0	4.0	1.0	0.5714285714285714	0.4444444444444444	0.9999999996012946	0.2	0.8	0.8	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507904711.0	3728.0	209212.0	348.0	0.9903526627218935	0.9824927209542594	0.9999998612387663	0.0016606222561557549	0.9983393777438443	0.9983393777438443	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117650.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.9999999996012946	0.5	0.5	0.5	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508095226.0	275.0	22150.0	34.0	0.9930731466744378	0.987736900780379	0.9999999864438961	0.0015326361341507393	0.9984673638658492	0.9984673638658492	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117308.0	15.0	328.0	1.0	0.9761904761904762	0.956268221574344	0.9999999996012946	0.00303951367781155	0.9969604863221885	0.9969604863221885	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-All	All	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2504396706.0	40187.0	3680758.0	6739.0	0.9936658746872824	0.9891997866133468	0.9999973091396223	0.0018275269105303678	0.9981724730894697	0.9981724730894697	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2505898738.0	20078.0	2198835.0	5249.0	0.9942737921820883	0.9909514253150078	0.9999979053467223	0.002381488182846026	0.997618511817154	0.997618511817154	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507062692.0	11644.0	1043315.0	3453.0	0.9928168596587472	0.9889626042339086	0.9999986226929006	0.003298725218959693	0.9967012747810403	0.9967012747810403	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507907461.0	3058.0	207132.0	573.0	0.9913112145395374	0.9854512583852705	0.9999997715227225	0.002758720300426085	0.9972412796995739	0.9972412796995739	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117642.0	4.0	5.0	4.0	0.5555555555555556	0.5555555555555556	0.9999999984051785	0.4444444444444444	0.5555555555555556	0.5555555555555556	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507904721.0	3245.0	209685.0	506.0	0.9911349235797798	0.9847602498473677	0.9999997982379898	0.0024073342816771414	0.9975926657183228	0.9975926657183228	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117650.0	0.0	1.0	7.0	0.2222222222222222	1.0	0.9999999972090623	0.875	0.125	0.125	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508094856.0	147.0	22648.0	15.0	0.9964362708434159	0.9935512173722307	0.999999994019365	0.0006618717733751048	0.9993381282266249	0.9993381282266249	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117295.0	8.0	348.0	0.0	0.9886363636363636	0.9775280898876404	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-All	All	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2504397498.0	38184.0	3681969.0	9807.0	0.9935251673349813	0.98973590602322	0.9999960841034202	0.002656445028084044	0.997343554971916	0.997343554971916	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2505898227.0	19437.0	2199987.0	3803.0	0.9947459019617861	0.9912423223322808	0.9999984823828089	0.0017256635160337419	0.9982743364839662	0.9982743364839662	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507061977.0	11092.0	1044582.0	2575.0	0.9935006664824707	0.9894929684732219	0.9999989729023938	0.0024590390934692698	0.9975409609065308	0.9975409609065308	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507907521.0	4573.0	205557.0	314.0	0.9882524320854998	0.9782372816827678	0.9999998747960369	0.0015252269625153617	0.9984747730374847	0.9984747730374847	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117642.0	5.0	4.0	1.0	0.5714285714285714	0.4444444444444444	0.9999999996012946	0.2	0.8	0.8	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507904708.0	3715.0	209228.0	355.0	0.9903674566772221	0.9825540168026186	0.9999998584475923	0.0016938396721108105	0.9983061603278892	0.9983061603278892	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117650.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508095234.0	277.0	22140.0	35.0	0.9930032292787943	0.9876433064192354	0.9999999860451871	0.0015783540022547915	0.9984216459977452	0.9984216459977452	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117308.0	15.0	328.0	1.0	0.9761904761904762	0.956268221574344	0.9999999996012946	0.00303951367781155	0.9969604863221885	0.9969604863221885	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-All	All	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2504396710.0	39114.0	3681827.0	7084.0	0.9937653275665964	0.9894881429186865	0.9999971713826592	0.0019203499352518942	0.9980796500647481	0.9980796500647481	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2505898748.0	19499.0	2199404.0	5535.0	0.9943411179694032	0.9912123242881731	0.9999977912165131	0.002510273526841332	0.9974897264731587	0.9974897264731587	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507062700.0	11289.0	1043662.0	3586.0	0.9929240761697633	0.98929902905443	0.9999985696429249	0.00342421279391319	0.9965757872060869	0.9965757872060869	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507907460.0	3020.0	207171.0	587.0	0.9913697604253151	0.9856321155520456	0.9999997659403818	0.0028254026319082777	0.9971745973680918	0.9971745973680918	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117642.0	4.0	5.0	5.0	0.5263157894736842	0.5555555555555556	0.9999999980064731	0.5	0.5	0.5	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507904715.0	3221.0	209715.0	519.0	0.9911619443722381	0.9848733891873614	0.9999997930543815	0.0024686777590684664	0.9975313222409316	0.9975313222409316	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117650.0	0.0	1.0	8.0	0.19999999999999998	1.0	0.999999996810357	0.8888888888888888	0.11111111111111116	0.1111111111111111	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508094859.0	143.0	22649.0	15.0	0.9965241112284408	0.9937258687258688	0.999999994019365	0.000661842569714084	0.9993381574302859	0.9993381574302859	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117296.0	7.0	348.0	0.0	0.9900426742532006	0.9802816901408451	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-All	All	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2504397513.0	37183.0	3682955.0	10255.0	0.9936010018685215	0.9900049406769319	0.999995905219537	0.002776717273049732	0.9972232827269503	0.9972232827269503	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2505898295.0	26213.0	2193143.0	3302.0	0.9933160484360595	0.9881889160639392	0.9999986823105887	0.001503338349013975	0.998496661650986	0.998496661650986	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507062057.0	14718.0	1040876.0	2215.0	0.9919316143203959	0.9860571393926074	0.9999991164965235	0.0021234964159406993	0.9978765035840593	0.9978765035840593	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507907487.0	4851.0	205313.0	296.0	0.9876206487674765	0.9769180259226128	0.9999998819733317	0.001439625697318697	0.9985603743026813	0.9985603743026813	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117642.0	5.0	4.0	1.0	0.5714285714285714	0.4444444444444444	0.9999999996012946	0.2	0.8	0.8	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507904674.0	4156.0	208821.0	358.0	0.9893072702981837	0.9804861557820798	0.999999857251373	0.0017114528705080337	0.998288547129492	0.998288547129492	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117650.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508095218.0	284.0	22149.0	33.0	0.9928947663341926	0.98734007934739	0.9999999868426049	0.0014876927238301326	0.9985123072761699	0.9985123072761699	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117305.0	11.0	335.0	1.0	0.9824046920821115	0.9682080924855492	0.9999999996012946	0.002976190476190476	0.9970238095238095	0.9970238095238095	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2504396771.0	50238.0	3670642.0	6206.0	0.9923700898438007	0.9864983552277956	0.9999975219642937	0.0016878587311740926	0.998312141268826	0.998312141268826	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2505898724.0	23553.0	2195374.0	4197.0	0.9937195852527262	0.989385410155449	0.9999983251545921	0.0019080993521009323	0.9980919006478991	0.9980919006478991	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507062686.0	13532.0	1041433.0	2740.0	0.9922482466612486	0.9871730341764893	0.9999989070887534	0.00262408623858307	0.9973759137614169	0.9973759137614169	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507907441.0	3206.0	207004.0	511.0	0.9911018014243821	0.9847485847485847	0.9999997962445154	0.002462472592342722	0.9975375274076573	0.9975375274076573	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117642.0	4.0	5.0	8.0	0.4545454545454546	0.5555555555555556	0.999999996810357	0.6153846153846154	0.3846153846153846	0.38461538461538464	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2507904711.0	3374.0	209566.0	439.0	0.9909846433933489	0.984155161078238	0.9999998249535075	0.002090426418418609	0.9979095735815814	0.9979095735815814	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117650.0	0.0	1.0	6.0	0.25	1.0	0.9999999976077677	0.8571428571428571	0.1428571428571429	0.14285714285714285	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508094902.0	151.0	22598.0	14.0	0.9963625140539231	0.9933623455976087	0.9999999944180741	0.0006191402794976119	0.9993808597205024	0.9993808597205024	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2508117295.0	7.0	349.0	0.0	0.9900709219858156	0.9803370786516854	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG006-19_DBC0_0	2508117651.0	2504397494.0	43827.0	3676330.0	7915.0	0.9930119947566326	0.9882190455940435	0.9999968395691962	0.002148337040560549	0.9978516629594395	0.9978516629594395	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2493487513.0	15489.0	2200950.0	2601.0	0.995907230559345	0.9930117634638265	0.9999989568837729	0.001180367506810598	0.9988196324931894	0.9988196324931894	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2494648986.0	8612.0	1046354.0	1621.0	0.9951339576336189	0.9918367037421111	0.9999993502096063	0.0015467926238698442	0.9984532073761302	0.9984532073761302	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495497331.0	3479.0	203142.0	274.0	0.9908471674507424	0.9831624084676776	0.9999998902022589	0.0013469933535218469	0.9986530066464782	0.9986530066464782	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703942.0	4.0	6.0	0.0	0.7499999999999999	0.6	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495494464.0	2685.0	206803.0	287.0	0.9928656818170907	0.9871830367371878	0.9999998849927455	0.0013858708773963012	0.9986141291226037	0.9986141291226037	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703952.0	0.0	0.0	0.0			1.0				HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495681604.0	241.0	22107.0	31.0	0.9938857168547408	0.9892160372292823	0.9999999875785438	0.0014003071641521367	0.9985996928358478	0.9985996928358478	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703598.0	10.0	344.0	0.0	0.9856733524355301	0.9717514124293786	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-All	All	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2491993726.0	30520.0	3679706.0	4814.0	0.9952217425723615	0.9917740859990739	0.9999980682171667	0.0013065473928761413	0.9986934526071238	0.9986934526071238	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2493487938.0	15580.0	2200434.0	4090.0	0.9955503153688534	0.9929693584968327	0.9999983597300677	0.00185527578742622	0.9981447242125738	0.9981447242125738	HG007	wgsHC	-1	-2	bwa2a	sentd
