mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG001-19_DBC0_0-strobe-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG001-19_DBC0_0-strobe-clair3-Indel_50	Indel_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512263634.0	97.0	28058.0	43.0	0.9975113765642776	0.996554786006038	0.9999999828839622	0.0015301946549944841	0.9984698053450055	0.9984698053450055	HG001	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG001-19_DBC0_0-strobe-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291519.0	6.0	264.0	1.0	0.9869158878504672	0.9777777777777777	0.9999999996019571	0.0037735849056603774	0.9962264150943396	0.9962264150943396	HG001	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG001-19_DBC0_0-strobe-clair3-All	All	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2508570464.0	30909.0	3690416.0	12750.0	0.9941195968854969	0.991694087455409	0.9999949174498463	0.003442999854718908	0.9965570001452811	0.9965570001452811	HG001	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-SNPts	SNPts	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2510088126.0	10321.0	2193342.0	9494.0	0.9955032328385868	0.9953164345001936	0.9999962176769842	0.004309898694228712	0.9956901013057713	0.9956901013057713	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-SNPtv	SNPtv	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2511257173.0	5761.0	1028855.0	6174.0	0.9942333105435956	0.9944317505238659	0.9999975414764813	0.005965050254630546	0.9940349497453694	0.9940349497453694	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-INS_50	INS_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512058736.0	1299.0	231754.0	1463.0	0.9940763935059086	0.9944261605729169	0.9999994176094982	0.006273127602190235	0.9937268723978098	0.9937268723978098	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	2.0			0.9999999992039141	1.0	0.0	0.0	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-DEL_50	DEL_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512054376.0	815.0	236598.0	10215.0	0.9772213800993752	0.9965671635504374	0.9999959336236669	0.04138760924262498	0.958612390757375	0.958612390757375	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-Indel_50	Indel_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512271206.0	41.0	20542.0	9872.0	0.8056160166284292	0.9980080649079337	0.9999960705033818	0.32458736108371145	0.6754126389162886	0.6754126389162886	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291743.0	1.0	45.0	82.0	0.5202312138728323	0.9782608695652174	0.9999999673604797	0.6456692913385826	0.35433070866141736	0.3543307086614173	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-sent-oct-All	All	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2508562415.0	18238.0	3711136.0	37302.0	0.9925726937237792	0.9951096350218562	0.9999851303499131	0.009951345066931879	0.9900486549330682	0.9900486549330682	HG001	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2510083797.0	15478.0	2192514.0	1999.0	0.9960302146164514	0.9929900108333726	0.9999992036128792	0.0009109082516257594	0.9990890917483742	0.9990890917483742	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2511246084.0	8455.0	1037250.0	1284.0	0.9953273113112268	0.9919145456892718	0.9999994887003103	0.001236358174118517	0.9987636418258815	0.9987636418258815	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512079488.0	1523.0	210778.0	198.0	0.9959341046170712	0.9928262231454398	0.9999999211808442	0.0009384953738813893	0.9990615046261186	0.9990615046261186	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	1.0			0.9999999996019571	1.0	0.0	0.0	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512064638.0	923.0	226228.0	231.0	0.997455964374683	0.99593662365563	0.9999999080437759	0.0010200521948785432	0.9989799478051214	0.9989799478051214	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512263773.0	50.0	27966.0	44.0	0.9983222075464964	0.9982153055396916	0.9999999824859158	0.001570867547304534	0.9984291324526955	0.9984291324526955	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291530.0	5.0	254.0	1.0	0.9883268482490273	0.9806949806949807	0.9999999996019571	0.00392156862745098	0.996078431372549	0.996078431372549	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2508570365.0	26434.0	3694990.0	3758.0	0.9959310916242913	0.992896805093964	0.9999985019378277	0.0010160194746979248	0.9989839805253021	0.9989839805253021	HG001	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-SNPts	SNPts	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2510082785.0	34822.0	2174182.0	8437.0	0.9901496553779775	0.984236334565261	0.999996638767577	0.003865539519265616	0.9961344604807344	0.9961344604807344	HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2511244636.0	21206.0	1025947.0	9406.0	0.9853004024958392	0.979748900112973	0.9999962544609814	0.009084824209713982	0.990915175790286	0.990915175790286	HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-INS_50	INS_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512079898.0	211891.0	0.0	0.0		0.0	1.0				HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512065147.0	226642.0	0.0	0.0		0.0	1.0				HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512264242.0	27547.0	0.0	0.0		0.0	1.0				HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291501.0	288.0	0.0	0.0		0.0	1.0				HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-lfq2-All	All	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2508569264.0	522396.0	3200129.0	17843.0	0.9221613380136898	0.8596662211805159	0.9999928872312426	0.00554479653645215	0.9944552034635479	0.9944552034635479	HG001	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-SNPts	SNPts	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2510088154.0	16531.0	2187104.0	7947.0	0.9944351563171365	0.9924983039387194	0.9999968339857598	0.003620417019923455	0.9963795829800766	0.9963795829800766	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-SNPtv	SNPtv	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2511257193.0	9177.0	1025419.0	5325.0	0.9929783958089226	0.9911298709834564	0.9999978795526306	0.005166171231654028	0.9948338287683459	0.9948338287683459	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-INS_50	INS_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512058804.0	1460.0	231525.0	1415.0	0.9938294789934004	0.9937335021567912	0.9999994367173249	0.006074525628917317	0.9939254743710827	0.9939254743710827	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	2.0			0.9999999992039141	1.0	0.0	0.0	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-DEL_50	DEL_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512054440.0	1023.0	236326.0	10083.0	0.9770422401283286	0.9956898912571782	0.9999959861699779	0.04091977159925165	0.9590802284007484	0.9590802284007484	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-Indel_50	Indel_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512271215.0	32.0	20542.0	9856.0	0.8060111433728321	0.9984446388645863	0.999996076872085	0.32423185735903676	0.6757681426409632	0.6757681426409632	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291744.0	2.0	43.0	84.0	0.5	0.9555555555555556	0.9999999665643939	0.6614173228346457	0.3385826771653543	0.33858267716535434	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG001-19_DBC0_0-strobe-oct-All	All	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2508562605.0	28225.0	3700959.0	34712.0	0.9915688918271018	0.9924313200957636	0.9999861627851689	0.009292038833184186	0.9907079611668158	0.9907079611668158	HG001	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-SNPts	SNPts	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2539963212.0	12286.0	2267345.0	5561.0	0.996079768269868	0.9946105312658058	0.9999978106030046	0.0024466475956330795	0.9975533524043669	0.9975533524043669	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-SNPtv	SNPtv	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541157566.0	6482.0	1078795.0	2913.0	0.995664483141323	0.994027331271187	0.9999988536733417	0.002692963350553014	0.997307036649447	0.997307036649447	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-INS_50	INS_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542005391.0	2373.0	235079.0	438.0	0.9940566929333635	0.9900064012937352	0.9999998276951236	0.0018597383628358038	0.9981402616371642	0.9981402616371642	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242828.0	15.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-DEL_50	DEL_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541989915.0	1338.0	251590.0	396.0	0.9965657517913943	0.9947099569838057	0.9999998442165581	0.0015715158778662308	0.9984284841221338	0.9984284841221338	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242839.0	4.0	0.0	1.0		0.0	0.9999999996066465	1.0	0.0	0.0	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-Indel_50	Indel_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542208623.0	123.0	34097.0	5.0	0.9981265185445392	0.9964056107539451	0.9999999980332063	0.0001466189666295232	0.9998533810333705	0.9998533810333705	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242362.0	8.0	473.0	0.0	0.9916142557651991	0.9833679833679834	1.0	0.0	1.0	1.0	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-clair3-All	All	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2538352835.0	22629.0	3867379.0	9314.0	0.9958871855630853	0.9941827883130318	0.9999963307048194	0.002402563215606704	0.9975974367843933	0.9975974367843933	HG002	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2510084075.0	12511.0	2195203.0	3050.0	0.996468198695088	0.9943330521978844	0.9999987849027352	0.0013874654100324213	0.9986125345899676	0.9986125345899676	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2511246529.0	7022.0	1038238.0	1759.0	0.9957890082613318	0.9932820542257429	0.9999992995515384	0.0016913510327433636	0.9983086489672567	0.9983086489672567	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512079545.0	979.0	211265.0	221.0	0.9971680079295778	0.9953873843312414	0.9999999120250865	0.0010449864293617544	0.9989550135706382	0.9989550135706382	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291788.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.9999999996019571	0.5	0.5	0.5	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512064606.0	857.0	226326.0	232.0	0.9975999523957501	0.9962277107001845	0.9999999076456959	0.0010240203391625984	0.9989759796608374	0.9989759796608374	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291789.0	0.0	0.0	0.0			1.0				HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512263638.0	73.0	28078.0	23.0	0.9982933940126574	0.9974068416752513	0.99999999084491	0.0008184762108110032	0.999181523789189	0.999181523789189	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2512291514.0	2.0	273.0	0.0	0.9963503649635036	0.9927272727272727	1.0	0.0	1.0	1.0	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG001-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG001-19_DBC0_0	2512291789.0	2508570961.0	21444.0	3699384.0	5286.0	0.996400241438352	0.9942367666551638	0.9999978928286488	0.0014268477354258274	0.9985731522645742	0.9985731522645742	HG001	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-SNPts	SNPts	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2539962528.0	30263.0	2250052.0	17863.0	0.9894187409167962	0.9867285879363158	0.9999929672685414	0.007876397484032691	0.9921236025159673	0.9921236025159673	HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541156566.0	19099.0	1067178.0	15315.0	0.9841320195318083	0.9824179283921136	0.9999939732530041	0.014147897492177779	0.9858521025078222	0.9858521025078222	HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-INS_50	INS_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542005407.0	237436.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242828.0	15.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541990104.0	252739.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242839.0	4.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542209475.0	33368.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242355.0	488.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-lfq2-All	All	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2538352201.0	573412.0	3317230.0	33178.0	0.9162289999378543	0.8526176399679025	0.9999869294866436	0.009902674539936629	0.9900973254600633	0.9900973254600633	HG002	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-SNPts	SNPts	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2539968512.0	13714.0	2260617.0	9272.0	0.9949417061673952	0.993970094942205	0.9999963495743709	0.004084781238201516	0.9959152187617984	0.9959152187617984	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-SNPtv	SNPtv	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541171827.0	7461.0	1063555.0	5810.0	0.9937997020156693	0.9930337175168251	0.9999977136584568	0.005433130876735259	0.9945668691232648	0.9945668691232648	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-INS_50	INS_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541979538.0	1491.0	261814.0	1627.0	0.9940806384861015	0.9943373654127343	0.9999993599480506	0.006175955906635641	0.9938240440933643	0.9938240440933643	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242828.0	14.0	1.0	6.0	0.09090909090909091	0.06666666666666667	0.9999999976398792	0.8571428571428571	0.1428571428571429	0.14285714285714285	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-DEL_50	DEL_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541976530.0	1063.0	265250.0	12349.0	0.9753415993763697	0.9960084562150552	0.9999951419929087	0.04448503056567207	0.9555149694343279	0.9555149694343279	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242839.0	2.0	2.0	0.0	0.6666666666666666	0.5	1.0	0.0	1.0	1.0	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-Indel_50	Indel_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542217923.0	23.0	24897.0	11996.0	0.8055587012440749	0.9990770465489567	0.9999952813079925	0.3251565337597918	0.6748434662402082	0.6748434662402082	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242770.0	0.0	73.0	132.0	0.525179856115108	1.0	0.9999999480773455	0.6439024390243903	0.35609756097560974	0.35609756097560974	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-oct-All	All	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2538342866.0	23768.0	3876209.0	41192.0	0.991690308438456	0.9939056050843377	0.9999837723531748	0.010515134907046789	0.9894848650929532	0.9894848650929532	HG002	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-SNPts	SNPts	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2539963097.0	12159.0	2267587.0	6580.0	0.9958850772950647	0.9946665110937798	0.9999974094178921	0.002893367109803282	0.9971066328901967	0.9971066328901967	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-SNPtv	SNPtv	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541157368.0	6472.0	1079003.0	3477.0	0.9954108826059581	0.9940376332941799	0.9999986317276977	0.00321206858325327	0.9967879314167467	0.9967879314167467	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-INS_50	INS_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542005506.0	2407.0	234930.0	493.0	0.993865809290126	0.9898583027509407	0.9999998060586796	0.0020941029551063404	0.9979058970448936	0.9979058970448936	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242828.0	15.0	0.0	0.0		0.0	1.0				HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-DEL_50	DEL_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541990030.0	1397.0	251416.0	449.0	0.9963422221693832	0.9944741765652874	0.9999998233667656	0.0017827010501657635	0.9982172989498342	0.9982172989498342	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242839.0	4.0	0.0	1.0		0.0	0.9999999996066465	1.0	0.0	0.0	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-Indel_50	Indel_50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542208703.0	118.0	34022.0	4.0	0.9982102514450019	0.9965436438195665	0.9999999984265651	0.00011755716217010521	0.9998824428378299	0.9998824428378299	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2542242368.0	9.0	466.0	0.0	0.9904357066950054	0.9810526315789474	1.0	0.0	1.0	1.0	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-sent-clair3-All	All	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2538352838.0	22581.0	3867424.0	11004.0	0.9956767342912013	0.9941951231425152	0.9999956649240672	0.0028372319919307515	0.9971627680080692	0.9971627680080692	HG002	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-sentd-SNPts	SNPts	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2539963735.0	11950.0	2267158.0	3549.0	0.9965934878670891	0.9947567206117481	0.9999986027379083	0.001562949336924579	0.9984370506630754	0.9984370506630754	HG002	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG002-19_DBC0_0-bwa2a-sentd-SNPtv	SNPtv	RIH0_ANA0-HG002-19_DBC0_0	2542242843.0	2541158413.0	6368.0	1078062.0	2011.0	0.9961289034942432	0.9941277906365557	0.9999992086292621	0.0018619111856328229	0.9981380888143672	0.9981380888143672	HG002	wgsHC	-1	-2	bwa2a	sentd
