mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501510746.0	13510.0	2204555.0	9426.0	0.9948249634593144	0.9939091054590375	0.9999962318912694	0.004257489111243502	0.9957425108887565	0.9957425108887565	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502685909.0	7181.0	1035721.0	5944.0	0.9937037284001906	0.9931144057639164	0.9999976249573064	0.005706249129998608	0.9942937508700014	0.9942937508700014	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503518372.0	1196.0	209243.0	1162.0	0.9943969737004685	0.9943166428276128	0.9999995358534318	0.005522682445759369	0.9944773175542406	0.9944773175542406	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	3.0			0.9999999988017871	1.0	0.0	0.0	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503516638.0	770.0	211403.0	7812.0	0.9801060762005434	0.9963708860222554	0.9999968795990788	0.03563624751955843	0.9643637524804416	0.9643637524804416	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503713570.0	12.0	15229.0	7244.0	0.8076046030651747	0.9992126500885768	0.9999971067061633	0.32234236639522984	0.6776576336047702	0.6776576336047702	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728767.0	2.0	42.0	71.0	0.535031847133758	0.9545454545454546	0.9999999716422965	0.6283185840707964	0.37168141592920356	0.37168141592920356	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-oct-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500029947.0	22671.0	3676193.0	31662.0	0.9926643632625998	0.9938708208790591	0.9999873355120986	0.008539168872569182	0.9914608311274308	0.9914608311274308	HG005	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501507392.0	11853.0	2209566.0	3792.0	0.9964722014207252	0.9946642213828188	0.9999984841163116	0.0017132339187786161	0.9982867660812214	0.9982867660812214	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502676078.0	6288.0	1046445.0	2128.0	0.995994871760705	0.9940269755009105	0.9999991497108998	0.002029424751543288	0.9979705752484567	0.9979705752484567	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503535564.0	834.0	192413.0	230.0	0.9972427375677007	0.9956842797042127	0.9999999081299334	0.0011939182840798783	0.9988060817159201	0.9988060817159201	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	1.0			0.9999999996005957	1.0	0.0	0.0	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503526042.0	694.0	202075.0	241.0	0.9976918424528186	0.9965773860895897	0.999999903735782	0.0011912058364143222	0.9988087941635857	0.9988087941635857	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	1.0			0.9999999996005957	1.0	0.0	0.0	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503708260.0	18.0	20533.0	47.0	0.9984196834504389	0.9991241302126417	0.9999999812278452	0.00228377065111759	0.9977162293488824	0.9977162293488824	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728468.0	3.0	340.0	1.0	0.9941520467836257	0.9912536443148688	0.9999999996005957	0.002932551319648094	0.9970674486803519	0.9970674486803519	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-sent-sentd-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500037749.0	19690.0	3671372.0	6441.0	0.9964538684670319	0.9946654919370089	0.9999974236455397	0.001751312532747043	0.9982486874672529	0.9982486874672529	HG005	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501506975.0	20853.0	2200983.0	6487.0	0.993827475455523	0.990614518803368	0.9999974067699021	0.0029386582830117735	0.9970613417169882	0.9970613417169882	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502675415.0	11458.0	1041938.0	3388.0	0.9929261712604146	0.9891227990233492	0.9999986462505712	0.0032410941658391735	0.9967589058341608	0.9967589058341608	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503535806.0	2036.0	190969.0	421.0	0.9936081374627662	0.98945105049092	0.9999998318378638	0.0021996969538638383	0.9978003030461362	0.9978003030461362	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503526203.0	1320.0	201288.0	488.0	0.995529002136583	0.9934849561715233	0.9999998050749761	0.002418523511220363	0.9975814764887796	0.9975814764887796	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503708294.0	55.0	20462.0	64.0	0.9971006018078599	0.9973192961934005	0.9999999744379173	0.00311799668712852	0.9968820033128715	0.9968820033128715	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728476.0	8.0	327.0	1.0	0.9864253393665159	0.9761194029850746	0.9999999996005957	0.003048780487804878	0.9969512195121951	0.9969512195121951	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-clair3-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500037114.0	35730.0	3655967.0	10849.0	0.9936700526315575	0.9903215242204331	0.9999956604832545	0.002958697682130764	0.9970413023178692	0.9970413023178692	HG005	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501507015.0	19960.0	2201836.0	1575.0	0.9951335609837009	0.9910162769219136	0.9999993703799354	0.0007148008247213071	0.9992851991752787	0.9992851991752787	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502675530.0	10582.0	1042699.0	904.0	0.9945223483988623	0.989953298312606	0.9999996387867054	0.0008662297827813834	0.9991337702172186	0.9991337702172186	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503535617.0	1525.0	191669.0	122.0	0.9957219112432951	0.9921063801153245	0.9999999512689202	0.000636109097924303	0.9993638909020757	0.9993638909020757	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	2.0			0.9999999992011914	1.0	0.0	0.0	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503526057.0	1001.0	201753.0	163.0	0.997123582178071	0.9950629827278377	0.9999999348918343	0.0008072663880029319	0.9991927336119971	0.9991927336119971	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503708436.0	15.0	20360.0	50.0	0.9984062768174574	0.9992638036809816	0.999999980029624	0.002449779519843214	0.9975502204801567	0.9975502204801567	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728477.0	6.0	328.0	1.0	0.9894419306184011	0.9820359281437125	0.9999999996005957	0.00303951367781155	0.9969604863221885	0.9969604863221885	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500037077.0	33089.0	3658645.0	2817.0	0.995116953226869	0.9910370032077067	0.9999988732179808	0.0007693648056432103	0.9992306351943568	0.9992306351943568	HG005	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501506173.0	40570.0	2182068.0	8568.0	0.9888658623960352	0.981746915152175	0.9999965748752707	0.003911192913838721	0.9960888070861613	0.9960888070861613	HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502674198.0	23606.0	1031007.0	9550.0	0.9841750311430576	0.9776164337060135	0.9999961840963695	0.009177776902178353	0.9908222230978216	0.9908222230978216	HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503535908.0	192903.0	0.0	0.0		0.0	1.0				HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503526472.0	202339.0	0.0	0.0		0.0	1.0				HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503708884.0	19927.0	0.0	0.0		0.0	1.0				HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728465.0	346.0	0.0	0.0		0.0	1.0				HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-lfq2-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500036045.0	479691.0	3213075.0	18118.0	0.9281034159792108	0.8700998113609149	0.9999927529570086	0.0056072169010022	0.9943927830989978	0.9943927830989978	HG005	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501510758.0	20477.0	2197576.0	7668.0	0.9936370992045074	0.9907680294384309	0.9999969346617957	0.0034771662455492453	0.9965228337544507	0.9965228337544507	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502685875.0	10954.0	1031982.0	5018.0	0.9923209175666944	0.9894969585861453	0.9999979949581412	0.004838958534233366	0.9951610414657667	0.9951610414657667	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503518466.0	1404.0	208941.0	1129.0	0.9939750008919758	0.9933252513727447	0.9999995490348859	0.005374399009853858	0.9946256009901462	0.9946256009901462	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	7.0			0.9999999972041701	1.0	0.0	0.0	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503516751.0	971.0	211089.0	7611.0	0.9800770730801375	0.9954211072338017	0.9999969598857852	0.034801097393689986	0.96519890260631	0.96519890260631	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503713554.0	12.0	15245.0	7248.0	0.8076821192052981	0.9992134757816085	0.9999971051085272	0.3222335837816209	0.6777664162183791	0.6777664162183791	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728768.0	1.0	42.0	71.0	0.5384615384615384	0.9767441860465116	0.9999999716422965	0.6283185840707964	0.37168141592920356	0.37168141592920356	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-oct-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500030117.0	33819.0	3664875.0	28752.0	0.991535676007576	0.990856502322171	0.9999884994708098	0.007784218601390991	0.992215781398609	0.992215781398609	HG005	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2501507375.0	16700.0	2204736.0	2661.0	0.9956284194956098	0.9924823402519811	0.9999989362425248	0.0012054922607940483	0.998794507739206	0.998794507739206	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2502676056.0	8985.0	1043770.0	1513.0	0.9949962774744785	0.9914652506993555	0.9999993954474924	0.0014474548997735542	0.9985525451002264	0.9985525451002264	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503535561.0	1013.0	192237.0	208.0	0.9968342861587525	0.99475808538163	0.9999999169175042	0.0010808282886019382	0.9989191717113981	0.9989191717113981	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	2.0			0.9999999992011914	1.0	0.0	0.0	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503526039.0	833.0	201939.0	220.0	0.9973995569615565	0.9958919377428836	0.9999999121239495	0.001088252316246123	0.9989117476837539	0.9989117476837539	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728811.0	0.0	0.0	0.0			1.0				HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503708279.0	21.0	20511.0	46.0	0.9983693932682712	0.9989772063120982	0.9999999816272529	0.0022376805954176194	0.9977623194045824	0.9977623194045824	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2503728469.0	1.0	341.0	0.0	0.9985358711566619	0.9970760233918129	1.0	0.0	1.0	1.0	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG005-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG005-19_DBC0_0	2503728811.0	2500037724.0	27553.0	3663534.0	4650.0	0.9956241589690066	0.992535261292947	0.9999981400315258	0.0012676572385681853	0.9987323427614319	0.9987323427614319	HG005	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724452.0	18669.0	2199622.0	28549.0	0.9893807705991865	0.9915840617844999	0.9999886564156321	0.01281275090646095	0.987187249093539	0.987187249093539	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517891940.0	10998.0	1039805.0	43939.0	0.974262923233829	0.9895337184990907	0.9999825495953386	0.04054370773909705	0.9594562922609029	0.9594562922609029	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740846.0	4153.0	197744.0	1461.0	0.9860035601916719	0.9794301054498086	0.9999994199486005	0.007334153259205342	0.9926658467407946	0.9926658467407946	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518739005.0	3057.0	200681.0	1950.0	0.9876786861202502	0.9849954353139817	0.9999992258036714	0.009623404118816964	0.990376595881183	0.990376595881183	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518920675.0	246.0	21822.0	22.0	0.9938968846784478	0.988852637302882	0.9999999912661006	0.0010071415491668192	0.9989928584508332	0.9989928584508332	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942399.0	15.0	329.0	0.0	0.9777117384843982	0.9563953488372093	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-clair3-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515245591.0	37149.0	3660003.0	75921.0	0.9847882626250559	0.9899519954819277	0.9999698165822389	0.020321880209554583	0.9796781197904454	0.9796781197904454	HG006	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724450.0	21549.0	2196744.0	2436.0	0.9945704252182187	0.9902857737909284	0.9999990320761408	0.0011076855919024363	0.9988923144080976	0.9988923144080976	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517891958.0	12161.0	1038624.0	1669.0	0.9933861864550246	0.9884267476220159	0.9999993371443566	0.0016043556959433544	0.9983956443040567	0.9983956443040567	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740464.0	4356.0	197923.0	205.0	0.98860909025067	0.9784653869160912	0.9999999186101203	0.0010346846483081644	0.9989653153516919	0.9989653153516919	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	6.0	4.0	1.0	0.5333333333333333	0.4	0.999999999603008	0.2	0.8	0.8	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518738621.0	3505.0	200617.0	257.0	0.9907110193680925	0.9828288964442833	0.99999989796481	0.0012794089827454025	0.9987205910172546	0.9987205910172546	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921364.0	247.0	21132.0	28.0	0.9935353440372365	0.9884466064829973	0.9999999888841311	0.0013232514177693763	0.9986767485822307	0.9986767485822307	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942410.0	14.0	319.0	1.0	0.9770290964777947	0.9579579579579579	0.999999999603008	0.003125	0.996875	0.996875	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-deep-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515245541.0	41838.0	3655364.0	4597.0	0.9936884638820698	0.988683874995199	0.9999981723487734	0.0012560243128273772	0.9987439756871727	0.9987439756871727	HG006	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-lfq2-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516723924.0	114818.0	2104001.0	16463.0	0.9697459234624707	0.9482526515231752	0.9999934586022122	0.0077638667763282	0.9922361332236718	0.9922361332236718	HG006	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517890956.0	64705.0	987082.0	12812.0	0.9622178106635485	0.9384808901422056	0.9999949116403245	0.012813358215970893	0.9871866417840292	0.9871866417840292	HG006	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-lfq2-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740829.0	201914.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518739176.0	203567.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	bwa2a	lfq2
